Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
lESxFswvOPUFUzj6HsTnqw,Sons of Thunder,204 E 38th St,"{'latitude': 40.74786, 'longitude': -73.97589}",761,4.5,10016
KS-DmyDoStti9ZjAWPO53A,Haru Sushi,859 9th Ave,"{'latitude': 40.767242, 'longitude': -73.986618}",105,3.5,10019
pcImGKEPXj51uvo8VJXBkg,Hachi,934 3rd Ave,"{'latitude': 40.6559994124121, 'longitude': -74.0065395087004}",9,2.0,11232
Ece_DRuD1yQjRPJBAebRpw,Kung Fu Little Steamed Buns Ramen,146 E 55th St,"{'latitude': 40.7592514705491, 'longitude': -73.9694294705987}",319,3.5,10022
RoqLH-4rDugHlduthnZggg,Flame Hibachi,381 3rd Ave,"{'latitude': 40.74152, 'longitude': -73.98097}",141,4.0,10016
Vzx-7-jSEBz2g8NuGVhHvQ,Philippe By Philippe Chow,33 E 60th St,"{'latitude': 40.76409, 'longitude': -73.97039}",710,3.5,10065
Eqz2pL3xHnr_72fxDXa2IQ,Pokebab,80 Broad St,"{'latitude': 40.70426, 'longitude': -74.01172}",67,4.0,10004
us2cegdaGlJRLbSLZsu54w,Charlie's Place,1960 Madison Ave,"{'latitude': 40.80622, 'longitude': -73.94061}",126,4.0,10035
7USePx0k_ENmwrw625X9kA,Jin Ramen Sushi,66-41 Fresh Pond Rd,"{'latitude': 40.70772, 'longitude': -73.89722}",87,4.0,11385
85y2x_yaBAEGDtwkhqe6ug,Loong Xin Asian cuisine,670 E 233rd St,"{'latitude': 40.8935462028793, 'longitude': -73.8584990054369}",17,3.5,10466
Cx8VCw7e918oH0qhDCmjpA,Sharaku,14 Stuyvesant St,"{'latitude': 40.7298, 'longitude': -73.98901}",338,3.0,10003
C61WK5Oy9B3JQsPahhM7vQ,Bow Ramen,212 E 45th St,"{'latitude': 40.7523, 'longitude': -73.97238}",88,4.5,10017
DgHEzcSBotbfxW-IJPAMuQ,Mill Korean,2895 Broadway,"{'latitude': 40.8060225608803, 'longitude': -73.9656521669528}",316,3.0,10025
U5k6sjZjkr3gIsD4T1gOTQ,Nikkei of Peru,55 Shore Rd,"{'latitude': 40.83679, 'longitude': -73.70191}",99,4.0,11050
XZswR1A0FMc3LZ-TmB8OYg,Tenda Asian Fusion,1734 Sheepshead Bay Rd,"{'latitude': 40.5850487, 'longitude': -73.9515076}",187,3.5,11235
8mTPjmfFcwcHxr2Ml0SQLQ,Menya Jiro- Midtown,156 E 45th St,"{'latitude': 40.7528870978914, 'longitude': -73.9736304403866}",14,4.0,10017
VxMT2lqRY9wZOxVaXupltQ,Okozushi By Megumi,376 Graham Ave,"{'latitude': 40.71565, 'longitude': -73.9444}",26,4.0,11211
PuiSQqVdC38FhwXtWOPJzw,251 Ginza Sushi,251 E 35th St,"{'latitude': 40.745938977155, 'longitude': -73.975854889858}",230,4.0,10016
FsHqkVb0kmLq1VW7P-xz1A,Tomo Japanese Fusion,1077 Flushing Ave,"{'latitude': 40.70465, 'longitude': -73.9292399}",165,3.0,11237
H46hb9miQ0Z7mKWYapVqUg,O! Nigiri,94 St Marks Pl,"{'latitude': 40.7274126669575, 'longitude': -73.9848726698689}",26,3.0,10009
BJn68qCExYQrPCT7CeOpzw,Moon Star Grill,3519-25 Johnson Ave,"{'latitude': 40.8861089331436, 'longitude': -73.909908766271}",103,4.0,10463
k6KrdEQ8EAMPJx82fZpUvw,Kuro-Obi at City Kitchen NYC,700 8th Ave,"{'latitude': 40.7587156, 'longitude': -73.988296}",166,3.5,10036
h881bFbXCIZdI99-mPOoyA,Cup & Cup,15 E 31st St,"{'latitude': 40.746245, 'longitude': -73.984846}",337,4.0,10016
oIPpGBpDdi_Z_7hhXGvW8Q,Kealoha Sushi & Poke Bowl,330 E 53rd St,"{'latitude': 40.7561010455144, 'longitude': -73.9660321176052}",89,4.5,10022
I4Z8vyaZjbD2aS5xoMeF8Q,Kiku Japanese Restaurant,50 W 55th St,"{'latitude': 40.7623443603516, 'longitude': -73.9770812988281}",92,3.0,10019
HXLDYJ6Fznjn48VbE_8cow,Jack's Sliders & Sushi,171 3rd Ave,"{'latitude': 40.734705, 'longitude': -73.985819}",332,4.0,10003
61HfCnnk6-SlvAuutOFntQ,Mitoushi Sushi,177 Atlantic Ave,"{'latitude': 40.69034, 'longitude': -73.993783}",179,3.5,11201
u0o_NqmGugecK8498VZnJg,Hibachi Express,244 Livingston St,"{'latitude': 41.011641, 'longitude': -73.946042}",3,5.0,07647
5zO24ZKYVnca0jbY2gpIzw,Hudson Sushi,4525 Broadway,"{'latitude': 40.77794, 'longitude': -74.01825}",123,4.0,07087
NjJJ0x2tOZXMeo6_f2w_IA,Sushi 21,174 7th Ave,"{'latitude': 40.742561, 'longitude': -73.997162}",70,3.0,10011
at1MNbwkS1UbUAV2C95kkg,Ino Sushi,116A Market St,"{'latitude': 40.8459064, 'longitude': -74.1629584}",80,4.5,07012
iYFauSnqLxvr4HTY_cIElg,Little Mo,1158 Myrtle Ave,"{'latitude': 40.69701, 'longitude': -73.93368}",329,4.0,11221
xsAyLxRlbcKoLmOirWdETQ,Yamato Sushi,33-23 Francis Lewis Blvd,"{'latitude': 40.7667904, 'longitude': -73.7898953}",126,3.5,11358
f_OiLWqldSmNy1MAvtWlPQ,Cyclo,5-51 47th Ave,"{'latitude': 40.745714, 'longitude': -73.953549}",513,4.0,11101
zRW7Bm4t6dzHQbPKdgdEdQ,Umi Sushi & Hibachi,939 Richmond Ave,"{'latitude': 40.62416208035, 'longitude': -74.1486484968839}",40,2.5,10314
cevkTGf4vX_IBU_bGlz9ww,Ubu,205 Hudson St,"{'latitude': 40.738641, 'longitude': -74.0292022}",97,3.5,07030
sf9HLSVk1B1zf2ykpCH22A,Kiku Sushi,3838 Richmond Ave,"{'latitude': 40.544307, 'longitude': -74.165702}",107,3.5,10312
ves5zPXMxQk1-HK3E1fNhA,Norikoh Chelsea,43 W 24th St,"{'latitude': 40.7433, 'longitude': -73.99137}",36,4.5,10010
J85NKgA4tOgBAoqxu0vBNw,Sushi Damo,330 W 58th St,"{'latitude': 40.76778, 'longitude': -73.98358}",268,3.5,10019
XXsTMRgFBITWL-fSbkmUfQ,Arirang Hibachi Steakhouse,23A Nelson Ave,"{'latitude': 40.549367, 'longitude': -74.150597}",150,3.5,10308
7ShtxVe1ecYSjbKysm0T_A,Narita Japanese Cuisine,107-08 70th Rd,"{'latitude': 40.7207696997636, 'longitude': -73.8455943382979}",256,3.0,11375
CDa0GJZDMPcjvhbx7RbG5Q,Senn Thai Comfort Food,452 Amsterdam Ave,"{'latitude': 40.7849945637664, 'longitude': -73.9770103128512}",283,4.0,10024
snJZrvebNxanqMmWPhqndg,Sashimi Express II,223 E 74th St,"{'latitude': 40.77068, 'longitude': -73.95849}",93,4.5,10021
ygFhVaqGG6-nrTSG3OWolw,River Japanese Cuisine,61-44 Springfield Blvd,"{'latitude': 40.7483754, 'longitude': -73.7565006}",460,3.0,11364
v3qQvMjj4KSZ4dPU4ERyiw,Ramen Spot,760 Manhattan Ave,"{'latitude': 40.7268634, 'longitude': -73.952345}",90,4.5,11222
3LQD4aB3UYPteZfsyglV4w,Jin Sushi & Thai,1708 E 16th St,"{'latitude': 40.6081597222155, 'longitude': -73.9574643192272}",90,4.0,11229
wfhMIiMh2A2psCGONOVSlg,Han Dynasty,90 3rd Ave,"{'latitude': 40.732072, 'longitude': -73.988074}",1245,4.0,10003
qikiQkcPe40utb7uKDJMHQ,Cafe Zaiya,1073 6th Ave,"{'latitude': 40.7537290614827, 'longitude': -73.9849401655457}",175,3.5,10018
